91973 4
91974 3
91975 4
91976 2
91977 3
91978 2
91979 5
91980 3
91981 5
91982 3
91983 8
91984 2
91985 2
91986 3
91987 2
91988 3
91989 3
91990 3
91991 4
91992 1
91993 4
91994 5
91995 4
91996 4
91997 3
91998 3
91999 1
92000 3
92001 4
92002 5
92003 2
92004 1
92005 3
92006 3
92007 4
92008 4
92009 5
92010 4
92011 3
92012 3
92013 4
92014 5
92015 4
92016 4
92017 2
92018 3
92019 3
92020 5
92021 4
92022 2
92023 4
92024 4
92025 2
92026 4
92027 3
92028 3
92029 0
92030 4
92031 2
92032 4
92033 5
92034 4
92035 6
92036 4
92037 5
92038 5
92039 5
92040 4
92041 4
92042 2
92043 2
92044 5
92045 3
92046 3
92047 3
92048 7
92049 2
92050 6
92051 3
92052 2
92053 3
92054 2
92055 3
92056 3
92057 2
92058 3
92059 3
92060 8
92061 3
92062 3
92063 1
92064 2
92065 4
92066 4
92067 3
92068 2
92069 1
92070 2
92071 3
92072 4
92073 2
92074 3
92075 2
92076 3
92077 4
92078 2
92079 4
92080 3
92081 4
92082 3
92083 4
92084 3
92085 3
92086 4
92087 3
92088 3
92089 5
92090 4
92091 4
92092 4
92093 3
92094 2
92095 4
92096 4
92097 2
92098 3
92099 4
92100 3
92101 4
92102 5
92103 2
92104 2
92105 4
92106 4
92107 3
92108 3
92109 0
92110 4
92111 2
92112 3
92113 2
92114 5
92115 4
92116 2
92117 5
92118 4
92119 3
92120 3
92121 3
92122 5
92123 3
92124 5
92125 5
92126 3
92127 3
92128 2
92129 3
92130 4
92131 4
92132 4
92133 3
92134 3
92135 4
92136 2
92137 4
92138 2
92139 5
92140 4
92141 3
92142 5
92143 5
92144 3
92145 2
92146 2
92147 3
92148 2
92149 3
92150 4
92151 4
92152 3
92153 4
92154 3
92155 3
92156 2
92157 0
92158 4
92159 5
92160 6
92161 5
92162 5
92163 2
92164 2
92165 4
92166 1
92167 2
92168 3
92169 2
92170 0
92171 3
92172 4
92173 3
92174 4
92175 2
92176 3
92177 4
92178 1
92179 3
92180 4
92181 3
92182 2
92183 4
92184 4
92185 5
92186 7
92187 3
92188 2
92189 5
92190 1
92191 2
92192 3
92193 1
92194 5
92195 6
92196 3
92197 4
92198 3
92199 3
92200 3
92201 5
92202 3
92203 3
92204 3
92205 3
92206 3
92207 3
92208 3
92209 4
92210 2
92211 2
92212 2
92213 4
92214 3
92215 3
92216 3
92217 4
92218 3
92219 4
92220 3
92221 3
92222 5
92223 3
92224 2
92225 3
92226 2
92227 2
92228 2
92229 4
92230 3
92231 3
92232 2
92233 1
92234 4
92235 3
92236 3
92237 4
92238 4
92239 3
92240 4
92241 3
92242 3
92243 3
92244 5
92245 6
92246 1
92247 6
92248 2
92249 3
92250 3
92251 3
92252 4
92253 3
92254 2
92255 3
92256 4
92257 6
92258 5
92259 3
92260 5
92261 3
92262 3
92263 3
92264 3
92265 4
92266 4
92267 3
92268 4
92269 1
92270 1
92271 4
92272 3
92273 3
92274 4
92275 2
92276 5
92277 2
92278 4
92279 2
92280 3
92281 2
92282 3
92283 4
92284 3
92285 6
92286 3
92287 2
92288 1
92289 3
92290 4
92291 1
92292 4
92293 4
92294 3
92295 2
92296 4
92297 3
92298 4
92299 2
92300 4
92301 3
92302 4
92303 3
92304 2
92305 6
92306 4
92307 3
92308 4
92309 3
92310 4
92311 2
92312 2
92313 1
92314 4
92315 4
92316 2
92317 4
92318 4
92319 2
92320 2
92321 3
92322 4
92323 3
92324 5
92325 3
92326 4
92327 0
92328 2
92329 2
92330 2
92331 3
92332 2
92333 3
92334 4
92335 4
92336 2
92337 3
92338 2
92339 2
92340 4
92341 4
92342 5
92343 3
92344 2
92345 2
92346 3
92347 5
92348 4
92349 3
92350 3
92351 3
92352 4
92353 4
92354 3
92355 4
92356 5
92357 4
92358 1
92359 2
92360 2
92361 4
92362 3
92363 4
92364 4
92365 3
92366 5
92367 3
92368 3
92369 3
92370 2
92371 2
92372 5
92373 1
92374 5
92375 3
92376 2
92377 3
92378 3
92379 3
92380 5
92381 1
92382 3
92383 3
92384 5
92385 4
92386 2
92387 2
92388 3
92389 1
92390 3
92391 3
92392 4
92393 2
92394 4
92395 2
92396 3
92397 2
92398 5
92399 4
92400 5
92401 3
92402 4
92403 3
92404 3
92405 2
92406 3
92407 3
92408 3
92409 4
92410 4
92411 4
92412 6
92413 3
92414 2
92415 3
92416 5
92417 3
92418 1
92419 3
92420 3
92421 3
92422 4
92423 4
92424 2
92425 5
92426 3
92427 3
92428 2
92429 4
92430 3
92431 5
92432 2
92433 2
92434 3
92435 2
92436 4
92437 1
92438 4
92439 2
92440 3
92441 3
92442 3
92443 3
92444 4
92445 5
92446 4
92447 5
92448 3
92449 3
92450 2
92451 3
92452 2
92453 5
92454 3
92455 5
92456 2
92457 3
92458 3
92459 5
92460 2
92461 3
92462 3
92463 3
92464 2
92465 3
92466 1
92467 3
92468 3
92469 5
92470 2
92471 3
92472 3
92473 3
92474 2
92475 3
92476 3
92477 3
92478 2
92479 5
92480 4
92481 4
92482 2
92483 2
92484 5
92485 4
92486 4
92487 4
92488 3
92489 3
92490 5
92491 2
92492 5
92493 2
92494 2
92495 2
92496 5
92497 2
92498 4
92499 4
92500 4
92501 2
92502 4
92503 3
92504 3
92505 3
92506 3
92507 4
92508 4
92509 3
92510 2
92511 4
92512 4
92513 6
92514 2
92515 5
92516 4
92517 4
92518 0
92519 2
92520 3
92521 2
92522 4
92523 2
92524 4
92525 3
92526 4
92527 5
92528 3
92529 3
92530 5
92531 6
92532 3
92533 4
92534 4
92535 2
92536 4
92537 4
92538 4
92539 4
92540 3
92541 2
92542 2
92543 5
92544 1
92545 2
92546 3
92547 5
92548 2
92549 4
92550 2
92551 4
92552 2
92553 2
92554 3
92555 5
92556 3
92557 4
92558 3
92559 3
92560 4
92561 4
92562 2
92563 4
92564 3
92565 4
92566 2
92567 3
92568 3
92569 3
92570 3
92571 2
92572 2
92573 4
92574 5
92575 3
92576 4
92577 3
92578 2
92579 4
92580 4
92581 3
92582 6
92583 0
92584 4
92585 2
92586 2
92587 3
92588 4
92589 3
92590 3
92591 3
92592 5
92593 4
92594 4
92595 1
92596 2
92597 4
92598 3
92599 4
92600 4
92601 3
92602 4
92603 4
92604 2
92605 3
92606 5
92607 4
92608 3
92609 3
92610 5
92611 2
92612 3
92613 3
92614 2
92615 4
92616 5
92617 3
92618 2
92619 3
92620 2
92621 3
92622 3
92623 2
92624 4
92625 3
92626 5
92627 2
92628 3
92629 4
92630 2
92631 5
92632 3
92633 3
92634 4
92635 3
92636 5
92637 3
92638 2
92639 4
92640 3
92641 2
92642 4
92643 2
92644 4
92645 2
92646 3
92647 3
92648 1
92649 4
92650 5
92651 4
92652 6
92653 3
92654 5
92655 4
92656 3
92657 4
92658 4
92659 4
92660 2
92661 3
92662 2
92663 2
92664 3
92665 4
92666 3
92667 5
92668 3
92669 2
92670 3
92671 3
92672 5
92673 2
92674 2
92675 1
92676 3
92677 3
92678 1
92679 3
92680 4
92681 3
92682 3
92683 3
92684 2
92685 4
92686 2
92687 3
92688 5
92689 2
92690 4
92691 4
92692 2
92693 2
92694 1
92695 5
92696 3
92697 3
92698 3
92699 5
92700 3
92701 5
92702 3
92703 3
92704 4
92705 4
92706 3
92707 4
92708 5
92709 2
92710 2
92711 5
92712 3
92713 5
92714 4
92715 3
92716 2
92717 2
92718 2
92719 2
92720 1
92721 2
92722 3
92723 2
92724 2
92725 4
92726 4
92727 2
92728 2
92729 5
92730 6
92731 3
92732 3
92733 4
92734 3
92735 2
92736 0
92737 4
92738 5
92739 2
92740 1
92741 4
92742 3
92743 3
92744 3
92745 5
92746 3
92747 4
92748 6
92749 3
92750 4
92751 1
92752 3
92753 4
92754 3
92755 5
92756 4
92757 3
92758 3
92759 3
92760 2
92761 2
92762 2
92763 3
92764 3
92765 5
92766 3
92767 4
92768 3
92769 1
92770 3
92771 3
92772 4
92773 2
92774 4
92775 4
92776 3
92777 5
92778 3
92779 4
92780 4
92781 3
92782 2
92783 1
92784 5
92785 4
92786 5
92787 5
92788 2
92789 3
92790 4
92791 4
92792 3
92793 2
92794 3
92795 2
92796 3
92797 4
92798 3
92799 4
92800 4
92801 5
92802 2
92803 4
92804 2
92805 3
92806 2
92807 2
92808 2
92809 2
92810 2
92811 2
92812 2
92813 3
92814 5
92815 3
92816 6
92817 2
92818 5
92819 4
92820 4
92821 4
92822 4
92823 0
92824 2
92825 3
92826 2
92827 2
92828 5
92829 3
92830 3
92831 4
92832 4
92833 4
92834 1
92835 4
92836 2
92837 1
92838 2
92839 0
92840 1
92841 4
92842 3
92843 3
92844 3
92845 3
92846 2
92847 3
92848 3
92849 4
92850 3
92851 3
92852 1
92853 3
92854 3
92855 4
92856 2
92857 5
92858 4
92859 2
92860 4
92861 5
92862 1
92863 5
92864 4
92865 4
92866 2
92867 3
92868 3
92869 2
92870 6
92871 4
92872 2
92873 4
92874 2
92875 1
92876 9
92877 4
92878 5
92879 4
92880 3
92881 3
92882 4
92883 4
92884 4
92885 3
92886 4
92887 5
92888 5
92889 1
92890 3
92891 2
92892 3
92893 3
92894 4
92895 6
92896 2
92897 3
92898 0
92899 4
92900 5
92901 4
92902 4
92903 3
92904 4
92905 2
92906 4
92907 2
92908 4
92909 2
92910 3
92911 3
92912 4
92913 3
92914 3
92915 1
92916 3
92917 3
92918 5
92919 3
92920 3
92921 3
92922 3
92923 6
92924 3
92925 3
92926 3
92927 2
92928 4
92929 5
92930 2
92931 4
92932 2
92933 4
92934 5
92935 3
92936 3
92937 4
92938 6
92939 4
92940 2
92941 3
92942 2
92943 3
92944 4
92945 2
92946 3
92947 4
92948 2
92949 3
92950 3
92951 4
92952 4
92953 4
92954 5
92955 5
92956 5
92957 4
92958 5
92959 4
92960 3
92961 1
92962 3
92963 3
92964 5
92965 3
92966 4
92967 3
92968 2
92969 4
92970 4
92971 4
92972 4
92973 4
92974 3
92975 3
92976 4
92977 3
92978 3
92979 5
92980 3
92981 4
92982 5
92983 5
92984 2
92985 3
92986 3
92987 3
92988 3
92989 4
92990 2
92991 2
92992 4
92993 3
92994 2
92995 4
92996 3
92997 3
92998 1
92999 4
93000 3
93001 5
93002 3
93003 4
93004 4
93005 5
93006 5
93007 3
93008 5
93009 4
93010 3
93011 3
93012 3
93013 2
93014 4
93015 4
93016 1
93017 3
93018 5
93019 4
93020 3
93021 3
93022 3
93023 4
93024 4
93025 3
93026 5
93027 3
93028 3
93029 5
93030 5
93031 4
93032 2
93033 4
93034 3
93035 5
93036 1
93037 2
93038 2
93039 4
93040 5
93041 1
93042 2
93043 3
93044 3
93045 4
93046 4
93047 4
93048 3
93049 2
93050 3
93051 4
93052 3
93053 3
93054 1
93055 3
93056 4
93057 4
93058 1
93059 3
93060 4
93061 2
93062 4
93063 4
93064 3
93065 3
93066 4
93067 3
93068 4
93069 3
93070 2
93071 3
93072 2
93073 2
93074 2
93075 3
93076 4
93077 4
93078 4
93079 3
93080 5
93081 3
93082 6
93083 2
93084 2
93085 5
93086 3
93087 2
93088 3
93089 4
93090 5
93091 4
93092 5
93093 3
93094 2
93095 4
93096 0
93097 3
93098 4
93099 2
93100 3
93101 3
93102 2
93103 3
93104 4
93105 3
93106 3
93107 3
93108 3
93109 3
93110 4
93111 5
93112 4
93113 3
93114 4
93115 5
93116 3
93117 1
93118 0
93119 2
93120 1
93121 0
93122 4
93123 2
93124 3
93125 4
93126 3
93127 3
93128 4
93129 5
93130 3
93131 5
93132 4
93133 3
93134 4
93135 2
93136 3
93137 5
93138 4
93139 2
93140 5
93141 3
93142 5
93143 3
93144 5
93145 5
93146 3
93147 1
93148 4
93149 5
93150 3
93151 4
93152 1
93153 3
93154 2
93155 6
93156 3
93157 4
93158 4
93159 3
93160 3
93161 3
93162 3
93163 4
93164 3
93165 2
93166 2
93167 1
93168 3
93169 4
93170 5
93171 4
93172 2
93173 3
93174 3
93175 3
93176 3
93177 1
93178 2
93179 1
93180 3
93181 3
93182 3
93183 2
93184 5
93185 3
93186 6
93187 5
93188 5
93189 3
93190 4
93191 2
93192 4
93193 2
93194 3
93195 3
93196 1
93197 3
93198 3
93199 3
93200 2
93201 3
93202 3
93203 5
93204 5
93205 3
93206 2
93207 5
93208 4
93209 3
93210 3
93211 5
93212 3
93213 1
93214 4
93215 2
93216 4
93217 4
93218 3
93219 5
93220 4
93221 4
93222 3
93223 3
93224 4
93225 3
93226 4
93227 4
93228 4
93229 2
93230 5
93231 6
93232 2
93233 3
93234 3
93235 4
93236 5
93237 5
93238 5
93239 2
93240 3
93241 4
93242 5
93243 4
93244 2
93245 3
93246 4
93247 2
93248 3
93249 4
93250 4
93251 4
93252 4
93253 2
93254 4
93255 5
93256 3
93257 2
93258 2
93259 3
93260 4
93261 5
93262 3
93263 2
93264 2
93265 3
93266 2
93267 2
93268 3
93269 4
93270 3
93271 3
93272 4
93273 3
93274 1
93275 2
93276 6
93277 2
93278 4
93279 3
93280 4
93281 3
93282 3
93283 5
93284 4
93285 5
93286 2
93287 5
93288 3
93289 4
93290 4
93291 3
93292 4
93293 5
93294 3
93295 2
93296 2
93297 2
93298 3
93299 4
93300 5
93301 3
93302 3
93303 1
93304 3
93305 3
93306 3
93307 2
93308 3
93309 4
93310 2
93311 4
93312 2
93313 3
93314 4
93315 3
93316 4
93317 3
93318 2
93319 4
93320 4
93321 3
93322 2
93323 5
93324 4
93325 4
93326 3
93327 2
93328 3
93329 4
93330 5
93331 2
93332 2
93333 4
93334 4
93335 3
93336 4
93337 2
93338 1
93339 0
93340 5
93341 3
93342 3
93343 3
93344 4
93345 3
93346 4
93347 3
93348 4
93349 2
93350 4
93351 3
93352 5
93353 4
93354 4
93355 3
93356 3
93357 3
93358 4
93359 2
93360 3
93361 4
93362 4
93363 3
93364 6
93365 3
93366 3
93367 3
93368 3
93369 5
93370 3
93371 3
93372 3
93373 2
93374 5
93375 4
93376 4
93377 3
93378 3
93379 0
93380 2
93381 3
93382 2
93383 3
93384 5
93385 3
93386 2
93387 4
93388 4
93389 3
93390 3
93391 2
93392 4
93393 4
93394 3
93395 6
93396 2
93397 3
93398 3
93399 5
93400 4
93401 4
93402 2
93403 4
93404 5
93405 5
93406 2
93407 3
93408 2
93409 5
93410 3
93411 5
93412 4
93413 3
93414 2
93415 0
93416 4
93417 5
93418 3
93419 4
93420 5
93421 5
93422 4
93423 5
93424 5
93425 4
93426 3
93427 3
93428 4
93429 2
93430 4
93431 4
93432 4
93433 5
93434 4
93435 4
93436 3
93437 4
93438 3
93439 3
93440 5
93441 4
93442 3
93443 5
93444 3
93445 5
93446 1
93447 4
93448 2
93449 4
93450 4
93451 3
93452 3
93453 1
93454 2
93455 4
93456 3
93457 2
93458 4
93459 4
93460 3
93461 3
93462 4
93463 6
93464 4
93465 3
93466 4
93467 4
93468 2
93469 2
93470 4
93471 3
93472 1
93473 5
93474 3
93475 3
93476 2
93477 4
93478 2
93479 4
93480 3
93481 3
93482 2
93483 4
93484 3
93485 2
93486 2
93487 5
93488 5
93489 4
93490 2
93491 3
93492 2
93493 2
93494 3
93495 3
93496 5
93497 5
93498 3
93499 3
93500 5
93501 5
93502 3
93503 3
93504 2
93505 3
93506 6
93507 3
93508 2
93509 4
93510 6
93511 3
93512 5
93513 3
93514 1
93515 4
93516 5
93517 1
93518 3
93519 4
93520 2
93521 4
93522 3
93523 3
93524 4
93525 5
93526 3
93527 3
93528 3
93529 4
93530 0
93531 4
93532 3
93533 2
93534 2
93535 5
93536 3
93537 4
93538 4
93539 2
93540 3
93541 3
93542 5
93543 1
93544 5
93545 5
93546 3
93547 6
93548 3
93549 4
93550 4
93551 4
93552 3
93553 4
93554 4
93555 2
93556 6
93557 4
93558 4
93559 3
93560 5
93561 3
93562 3
93563 3
93564 5
93565 2
93566 4
93567 3
93568 4
93569 3
93570 4
93571 4
93572 4
93573 4
93574 3
93575 5
93576 5
93577 4
93578 4
93579 3
93580 3
93581 3
93582 4
93583 5
93584 2
93585 4
93586 5
93587 5
93588 4
93589 6
93590 3
93591 4
93592 5
93593 3
93594 4
93595 2
93596 2
93597 3
93598 3
93599 2
93600 2
93601 6
93602 3
93603 3
93604 3
93605 4
93606 6
93607 5
93608 3
93609 4
93610 6
93611 3
93612 3
93613 3
93614 5
93615 3
93616 2
93617 3
93618 3
93619 3
93620 3
93621 3
93622 2
93623 2
93624 4
93625 3
93626 2
93627 4
93628 1
93629 3
93630 4
93631 4
93632 2
93633 3
93634 3
93635 2
93636 3
93637 3
93638 2
93639 4
93640 3
93641 3
93642 3
93643 4
93644 2
93645 4
93646 3
93647 2
93648 2
93649 4
93650 4
93651 4
93652 4
93653 3
93654 5
93655 3
93656 4
93657 5
93658 4
93659 4
93660 3
93661 3
93662 4
93663 4
93664 4
93665 5
93666 3
93667 4
93668 2
93669 4
93670 5
93671 4
93672 3
93673 4
93674 2
93675 2
93676 2
93677 1
93678 3
93679 5
93680 1
93681 3
93682 3
93683 4
93684 5
93685 2
93686 2
93687 4
93688 0
93689 2
93690 3
93691 2
93692 1
93693 4
93694 2
93695 1
93696 6
93697 5
93698 2
93699 3
93700 5
93701 5
93702 3
93703 1
93704 1
93705 4
93706 3
93707 3
93708 4
93709 4
93710 4
93711 4
93712 4
93713 4
93714 5
93715 3
93716 5
93717 1
93718 3
93719 4
93720 3
93721 2
93722 2
93723 3
93724 4
93725 3
93726 4
93727 4
93728 4
93729 3
93730 2
93731 3
93732 5
93733 2
93734 3
93735 5
93736 2
93737 4
93738 4
93739 4
93740 5
93741 3
93742 2
93743 5
93744 3
93745 3
93746 3
93747 3
93748 3
93749 1
93750 6
93751 5
93752 3
93753 5
93754 4
93755 2
93756 2
93757 1
93758 3
93759 2
93760 0
93761 0
93762 7
93763 6
93764 7
93765 5
93766 2
93767 3
93768 5
93769 4
93770 0
93771 2
93772 4
93773 4
93774 3
93775 3
93776 5
93777 5
93778 1
93779 2
93780 3
93781 3
93782 3
93783 5
93784 4
93785 5
93786 9
93787 4
93788 4
93789 4
93790 4
93791 4
93792 2
93793 6
93794 3
93795 4
93796 4
93797 6
93798 1
93799 3
93800 1
93801 3
93802 6
93803 3
93804 2
93805 3
93806 3
93807 2
93808 3
93809 11
93810 5
93811 3
93812 1
93813 4
93814 3
93815 1
93816 4
93817 3
93818 4
93819 3
93820 3
93821 5
93822 1
93823 4
93824 2
93825 2
93826 2
93827 2
93828 4
93829 3
93830 5
93831 5
93832 1
93833 4
93834 4
93835 2
93836 2
93837 2
93838 5
93839 4
93840 1
93841 4
93842 3
93843 4
93844 4
93845 3
93846 3
93847 3
93848 5
93849 2
93850 3
93851 4
93852 4
93853 4
93854 4
93855 2
93856 1
93857 3
93858 2
93859 4
93860 1
93861 5
93862 3
93863 1
93864 5
93865 7
93866 3
93867 4
93868 3
93869 4
93870 3
93871 6
93872 4
93873 1
93874 2
93875 4
93876 1
93877 2
93878 3
93879 1
93880 3
93881 0
93882 2
93883 2
93884 3
93885 2
93886 5
93887 3
93888 1
93889 2
93890 4
93891 3
93892 4
93893 4
93894 5
93895 2
93896 3
93897 4
93898 2
93899 3
93900 3
93901 4
93902 3
93903 2
93904 1
93905 4
93906 5
93907 3
93908 3
93909 2
93910 1
93911 1
93912 3
93913 3
93914 2
93915 3
93916 9
93917 5
93918 2
93919 5
93920 2
93921 2
93922 1
93923 5
93924 4
93925 4
93926 2
93927 4
93928 2
93929 5
93930 1
93931 3
93932 4
93933 3
93934 3
93935 2
93936 5
93937 1
93938 3
93939 4
93940 1
93941 4
93942 4
93943 2
93944 4
93945 2
93946 2
93947 2
93948 3
93949 3
93950 5
93951 3
93952 1
93953 1
93954 3
93955 2
93956 1
93957 4
93958 3
93959 4
93960 2
93961 3
93962 2
93963 3
93964 1
93965 3
93966 10
93967 5
93968 9
93969 3
93970 4
93971 5
93972 1
93973 3
93974 5
93975 9
93976 2
93977 3
93978 4
93979 2
93980 2
93981 4
93982 3
93983 2
93984 3
93985 4
93986 5
93987 2
93988 3
93989 5
93990 4
93991 3
93992 6
93993 1
93994 4
93995 9
93996 3
93997 3
93998 4
93999 4
94000 1
94001 2
94002 1
94003 0
94004 4
94005 3
94006 3
94007 8
94008 4
94009 4
94010 2
94011 2
94012 5
94013 3
94014 2
94015 4
94016 6
94017 3
94018 2
94019 3
94020 4
94021 3
94022 4
94023 5
94024 4
94025 4
94026 3
94027 4
94028 4
94029 7
94030 3
94031 4
94032 4
94033 2
94034 4
94035 4
94036 2
94037 4
94038 1
94039 4
94040 5
94041 4
94042 2
94043 4
94044 4
94045 3
94046 4
94047 4
94048 3
94049 1
94050 2
94051 1
94052 4
94053 2
94054 3
94055 2
94056 3
94057 3
94058 1
94059 2
94060 2
94061 3
94062 2
94063 3
94064 2
94065 1
94066 9
94067 3
94068 3
94069 4
94070 4
94071 3
94072 4
94073 3
94074 4
94075 5
94076 3
94077 5
94078 3
94079 1
94080 3
94081 2
94082 7
94083 4
94084 2
94085 4
94086 9
94087 3
94088 4
94089 5
94090 7
94091 3
94092 4
94093 1
94094 3
94095 3
94096 4
94097 1
94098 2
94099 2
94100 5
94101 9
94102 4
94103 4
94104 3
94105 7
94106 2
94107 3
94108 3
94109 5
94110 9
94111 3
94112 3
94113 5
94114 2
94115 2
94116 3
94117 3
94118 5
94119 2
94120 4
94121 3
94122 1
94123 2
94124 9
94125 2
94126 3
94127 2
94128 7
94129 1
94130 4
94131 1
94132 3
94133 2
94134 4
94135 1
94136 3
94137 4
94138 2
94139 4
94140 5
94141 3
94142 4
94143 3
94144 2
94145 4
94146 3
94147 3
94148 8
94149 2
94150 1
94151 2
94152 4
94153 3
94154 7
94155 2
94156 5
94157 3
94158 2
94159 4
94160 4
94161 4
94162 1
94163 4
94164 4
94165 3
94166 6
94167 4
94168 2
94169 4
94170 4
94171 3
94172 3
94173 4
94174 3
94175 3
94176 3
94177 4
94178 3
94179 2
94180 3
94181 3
94182 3
94183 2
94184 3
94185 4
94186 4
94187 3
94188 2
94189 2
94190 4
94191 3
94192 3
94193 5
94194 4
94195 3
94196 2
94197 5
94198 2
94199 3
94200 3
94201 4
94202 3
94203 5
94204 3
94205 3
94206 2
94207 3
94208 4
94209 3
94210 3
94211 5
94212 2
94213 3
94214 3
94215 2
94216 3
94217 3
94218 3
94219 3
94220 2
94221 5
94222 5
94223 3
94224 3
94225 3
94226 4
94227 4
94228 4
94229 4
94230 5
94231 4
94232 2
94233 4
94234 3
94235 5
94236 4
94237 4
94238 4
94239 5
94240 4
94241 6
94242 2
94243 3
94244 5
94245 4
94246 5
94247 2
94248 2
94249 4
94250 6
94251 5
94252 2
94253 6
94254 5
94255 2
94256 2
94257 2
94258 3
94259 3
94260 5
94261 2
94262 4
94263 4
94264 5
94265 5
94266 3
94267 2
94268 2
94269 3
94270 2
94271 2
94272 3
94273 4
94274 3
94275 3
94276 4
94277 3
94278 3
94279 2
94280 3
94281 3
94282 5
94283 3
94284 5
94285 3
94286 3
94287 5
94288 0
94289 5
94290 4
94291 1
94292 4
94293 3
94294 5
94295 0
94296 6
94297 4
94298 3
94299 2
94300 3
94301 3
94302 7
94303 4
94304 4
94305 3
94306 2
94307 4
94308 3
94309 3
94310 4
94311 4
94312 3
94313 2
94314 2
94315 4
94316 3
94317 4
94318 2
94319 5
94320 3
94321 4
94322 2
94323 2
94324 8
94325 4
94326 3
94327 2
94328 2
94329 2
94330 4
94331 3
94332 3
94333 6
94334 3
94335 6
94336 3
94337 4
94338 4
94339 1
94340 10
94341 12
94342 5
94343 4
94344 4
94345 4
94346 7
94347 4
94348 7
94349 2
94350 4
94351 5
94352 2
94353 4
94354 1
94355 3
94356 2
94357 2
94358 5
94359 3
94360 8
94361 3
94362 0
94363 3
94364 4
94365 3
94366 7
94367 4
94368 6
94369 3
94370 5
94371 2
94372 4
94373 3
94374 4
94375 3
94376 3
94377 3
94378 4
94379 3
94380 3
94381 1
94382 3
94383 2
94384 8
94385 3
94386 4
94387 1
94388 3
94389 2
94390 1
94391 4
94392 3
94393 6
94394 2
94395 10
94396 2
94397 4
94399 2
94400 2
94401 6
94402 3
94403 1
94404 3
94405 2
94406 4
94407 4
94408 4
94409 3
94410 4
94411 3
94412 6
94413 3
94414 2
94415 2
94416 5
94417 3
94418 4
94419 5
94420 1
94421 1
94422 3
94423 2
94424 2
94425 2
94426 4
94427 3
94428 2
94429 5
94430 1
94431 3
94432 3
94433 1
94434 3
94435 2
94436 0
94437 3
94438 2
94439 4
94440 3
94441 3
94442 0
94443 1
94444 4
94445 2
94446 2
94447 3
94448 3
94449 3
94450 4
94451 3
94452 6
94453 6
94454 3
94455 3
94456 2
94457 4
94458 2
94459 4
94460 2
94461 1
94462 2
94463 2
94464 1
94465 4
94466 5
94467 3
94468 2
94469 7
94470 3
94471 2
94472 4
94473 1
94474 3
94475 3
94476 3
94477 4
94478 3
94479 0
94480 2
94481 3
94482 2
94483 0
94484 2
94485 4
94486 4
94487 5
94488 4
94489 3
94490 5
94491 2
94492 1
94493 4
94494 4
94495 4
94496 1
94497 2
94498 4
94499 4
94500 3
94501 4
94502 9
94503 2
94504 1
94505 1
94506 3
94507 2
94508 1
94509 4
94510 2
94511 2
94512 1
94513 1
94514 2
94515 4
94516 3
94517 2
94518 1
94519 2
94520 3
94521 2
94522 4
94523 3
94524 1
94525 4
94526 1
94527 2
94528 3
94529 5
94530 4
94531 2
94532 6
94533 4
94534 4
94535 4
94536 4
94537 1
94538 2
94539 3
94540 2
94541 4
94542 5
94543 5
94544 2
94545 1
94546 5
94547 4
94548 3
94549 4
94550 3
94551 7
94552 4
94553 2
94554 2
94555 3
94556 2
94557 4
94558 3
94559 3
94560 3
94561 6
94562 4
94563 3
94564 1
94565 2
94566 4
94567 4
94568 4
94569 8
94570 3
94571 4
94572 3
94573 4
94574 2
94575 2
94576 3
94577 3
94578 4
94579 1
94580 2
94581 4
94582 2
94583 2
94584 1
94585 3
94586 1
94587 1
94588 2
94589 4
94590 1
94591 1
94592 3
94593 3
94594 3
94595 1
94596 4
94597 3
94598 4
94599 4
94600 0
94601 3
94602 4
94603 3
94604 4
94605 2
94606 6
94607 2
94608 2
94609 1
94610 3
94611 4
94612 5
94613 1
94614 4
94615 2
94616 5
94617 2
94618 2
94619 6
94620 2
94621 1
94622 2
94623 5
94624 3
94625 3
94626 3
94627 7
94628 2
94629 2
94630 5
94631 2
94632 3
94633 0
94634 3
94635 4
94636 1
94637 3
94638 2
94639 3
94640 2
94641 2
94642 3
94643 1
94644 5
94645 2
94646 2
94647 4
94648 4
94649 1
94650 4
94651 3
94652 2
94653 3
94654 0
94655 3
94656 2
94657 4
94658 2
94659 1
94660 2
94661 3
94662 6
94663 3
94664 6
94665 1
94666 1
94667 1
94668 3
94669 4
94670 2
94671 3
94672 4
94673 5
94674 4
94675 4
94676 4
94677 2
94678 4
94679 5
94680 2
94681 6
94682 4
94683 3
94684 4
94685 2
94686 1
94687 3
94688 1
94689 2
94690 3
94691 4
94692 4
94693 1
94694 4
94695 1
94696 2
94697 5
94698 4
94699 4
94700 4
94701 3
94702 2
94703 3
94704 1
94705 2
94706 2
94707 4
94708 3
94709 3
94710 5
94711 4
94712 5
94713 4
94714 3
94715 4
94716 8
94717 7
94718 1
94719 3
94720 4
94721 1
94722 3
94723 4
94724 5
94725 2
94726 7
94727 3
94728 4
94729 2
94730 4
94731 2
94732 4
94733 3
94734 3
94735 2
94736 2
94737 0
94738 3
94739 3
94740 3
94741 2
94742 5
94743 3
94744 2
94745 2
94746 2
94747 3
94748 5
94749 5
94750 0
94751 5
94752 2
94753 4
94754 1
94755 2
94756 2
94757 3
94758 2
94759 3
94760 2
94761 1
94762 2
94763 4
94764 2
94765 4
94766 4
94767 2
94768 2
94769 1
94770 6
94771 4
94772 2
94773 3
